gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000136238,RAC1,2.42852135933,0.0304510791332,0.015160532083,0.0179158699728,0.0278720677533,0.0159434799608,0.0751416925508,9,9,9
ENSG00000154217,PITPNC1,2.42827330817,0.0170227138866,0.0151709059192,0.058223280522,0.131071610462,7.73010632721e-08,1.05969674999e-06,10,10,10
ENSG00000103253,HAGHL,-2.42797144549,-0.0399328410151,0.0151835386576,0.0112184828494,0.0462146060375,0.00181908856229,0.0112389018359,7,7,7
ENSG00000177106,EPS8L2,-2.42232440911,-0.00980433386212,0.0154215765923,0.164464771465,0.204692425515,6.85926748787e-12,1.54296816094e-10,42,43,43
ENSG00000064787,BCAS1,2.42103875571,0.0281036601939,0.0154762272086,0.0191239968841,0.0536622171103,0.000760738199907,0.00517127030752,9,9,9
ENSG00000171914,TLN2,2.41983979842,0.0186535256394,0.015527346059,0.0481323633949,0.0510303829623,0.0010349753644,0.00678436034083,24,25,25
ENSG00000226699,AL360181.1,2.41796202694,0.0247850892265,0.0156077054946,0.0292519577614,0.0245245492683,0.0238891217467,0.106262498285,15,15,15
ENSG00000132740,IGHMBP2,2.41625694861,0.00584153979915,0.0156809912627,0.511336929795,0.594635920961,2.91074222795e-42,3.9332443906e-39,38,40,40
ENSG00000153208,MERTK,-2.40740393388,-0.0194605257751,0.0160663885302,0.0389269189134,0.0544013087676,0.000697753517408,0.00478437877576,14,14,14
ENSG00000248144,ADH1C,-2.39982463165,-0.0143936569653,0.0164029280862,0.0871042275904,0.186507357881,7.36000673333e-11,1.46103470494e-09,29,31,31
ENSG00000163682,RPL9,2.39843097404,0.0102579332788,0.0164654795015,0.158310357325,0.312219226093,1.77876245227e-18,8.47622873353e-17,6,6,6
ENSG00000162836,ACP6,2.3977583377,0.00843331898382,0.016495744279,0.245922376703,0.342640976524,1.60994947238e-20,9.28567808488e-19,25,30,30
ENSG00000163354,DCST2,-2.39415510863,-0.0195052761306,0.0166587022936,0.0423419841029,0.0318611195202,0.00989280377325,0.049973848273,20,20,20
ENSG00000176945,MUC20,-2.39269075653,-0.011981327993,0.0167253313372,0.111763202172,0.253612360132,8.94927741942e-15,2.77090720492e-13,23,26,26
ENSG00000115091,ACTR3,2.39247670172,0.0325126428811,0.0167350905558,0.0146055695392,0.0234038379013,0.0273798019741,0.1193756842,10,12,12
ENSG00000254054,AC087273.2,2.38781771012,0.0309634511287,0.0169487461585,0.0180939687868,0.0227393649028,0.0296939314418,0.127728466352,17,17,17
ENSG00000164330,EBF1,2.38436837185,0.0221811625622,0.017108467177,0.0310688847967,0.0342845101521,0.00741680158097,0.0389536513906,17,20,20
ENSG00000137275,RIPK1,-2.37853652459,-0.0185458334409,0.0173815148673,0.0472831142187,0.0390711316595,0.004211564233,0.0237621151685,26,26,26
ENSG00000147576,ADHFE1,2.37604530915,0.0123356300107,0.0174993138687,0.106992892707,0.187273504407,6.66624056463e-11,1.33734823968e-09,17,17,17
ENSG00000086300,SNX10,2.37437294127,0.0205357206417,0.0175787851559,0.0415915777479,0.0576573709982,0.000476851876145,0.00340161530653,8,8,8
ENSG00000169894,MUC3A,2.3741371195,0.00683043172421,0.0175900168711,0.350362150343,0.446655061407,2.78949513708e-28,3.7694049288e-26,27,29,29
ENSG00000082258,CCNT2,2.371383599,0.0226808081564,0.0177216277658,0.0336063441699,0.0475162866369,0.00156172170628,0.00978623757515,14,14,14
ENSG00000283674,AC068587.4,2.37134023158,0.0325394532241,0.0177237074965,0.0147425973317,0.0236677809808,0.0265129837783,0.116293212872,13,13,13
ENSG00000148357,HMCN2,-2.37018843708,-0.0126327097582,0.0177790213605,0.0923161934501,0.127022289869,1.26628921336e-07,1.68109890094e-06,34,37,37
ENSG00000072518,MARK2,2.36521225024,0.0218439637609,0.0180197403231,0.0346556905516,0.0217362554581,0.0335773887928,0.141568317625,15,16,16
ENSG00000130312,MRPL34,-2.36287585629,-0.01523447953,0.0181337429534,0.0686178971055,0.186777673406,7.10741827946e-11,1.41684024247e-09,6,6,6
ENSG00000133619,KRBA1,2.36211715111,0.0234395954081,0.0181708990241,0.030668014867,0.0336269473386,0.00801882048486,0.0417102133441,22,24,24
ENSG00000197429,IPP,2.36072472315,0.0496279296273,0.0182392638756,0.00673238202411,0.047997875342,0.00147605675094,0.00932036422166,6,8,8
ENSG00000163689,C3orf67,-2.35953039124,-0.0201026099685,0.018298082004,0.039870685325,0.0304677772291,0.0116816904963,0.0575955748786,25,27,27
ENSG00000136718,IMP4,2.35589269693,0.0263394981823,0.0184782544863,0.020450265071,0.183621210903,1.0678922407e-10,2.08702328612e-09,6,7,7
ENSG00000102934,PLLP,-2.35522159191,-0.0168880336788,0.0185116629625,0.0537593532604,0.101437616967,2.75413776281e-06,3.03275775302e-05,12,13,13
ENSG00000079277,MKNK1,-2.35344674777,-0.0127807433191,0.0186002718749,0.0977120967922,0.0882904024037,1.31023630214e-05,0.000128098451493,29,30,30
ENSG00000187630,DHRS4L2,2.35336504907,0.0221964372703,0.0186043595935,0.0439007368981,0.159799828835,2.20674508737e-09,3.74078884973e-08,9,13,13
ENSG00000182983,ZNF662,-2.35272522272,-0.00877303095401,0.0186363999046,0.209039651923,0.0492474626685,0.00127512797257,0.00817447339377,75,78,78
ENSG00000277462,ZNF670,-2.35220631853,-0.0265275751497,0.0186624202918,0.0217593630868,0.0346711218912,0.00708443921247,0.0374471698858,7,7,7
ENSG00000276250,AC127024.6,-2.34754791646,-0.033676832801,0.0188974423247,0.0149946402606,0.0320122553703,0.00971631012534,0.0492796662068,9,9,9
ENSG00000102699,PARP4,2.34521047416,0.0290461691186,0.0190163413475,0.0178922977777,0.0419494583183,0.00300117706992,0.0175723515348,10,10,10
ENSG00000114126,TFDP2,2.34501516263,0.0141714458987,0.0190263058344,0.0783688247792,0.138135873992,3.25345458295e-08,4.69838578628e-07,19,21,21
ENSG00000092096,SLC22A17,2.34424808893,0.0272736949068,0.0190654849139,0.0268357460288,0.0414168989323,0.00319513453694,0.0185529635266,7,9,9
ENSG00000182022,CHST15,2.34352939682,0.00880119821041,0.0191022568361,0.192874160232,0.3419581733,1.79338450621e-20,1.02499238938e-18,20,20,20
ENSG00000078967,UBE2D4,2.3430904817,0.0137548934435,0.019124744435,0.0779054982062,0.0356753174338,0.00628987257359,0.0337278371165,46,49,49
ENSG00000168038,ULK4,2.34100785923,0.019438741837,0.0192317622675,0.045548867301,0.0989358728036,3.70973364532e-06,3.99207856099e-05,20,22,22
ENSG00000274139,AC090164.2,-2.33644644307,-0.00709546079045,0.0194679858155,0.321534830805,0.274574072486,4.58018718513e-16,1.61656681284e-14,72,76,76
ENSG00000010932,FMO1,2.33250889815,0.0137562743437,0.0196739353617,0.0846108894507,0.145379478351,1.33157044701e-08,2.0315040094e-07,9,10,10
ENSG00000175182,FAM131A,2.33036388717,0.0129376979114,0.0197869267514,0.100451815191,0.0691628092494,0.000124146976278,0.00100111359643,34,34,34
ENSG00000198522,GPN1,2.3292899591,0.0323647661762,0.0198437099464,0.0148163353756,0.0288089805685,0.0142472057603,0.0682178280367,2,2,2
ENSG00000175040,CHST2,-2.32928548923,-0.0208626892859,0.0198439465844,0.0359915448694,0.0228455648948,0.0293109275267,0.1264836056,24,24,24
ENSG00000116874,WARS2,-2.32897897597,-0.0134408057833,0.0198601795032,0.0845464993953,0.146926195057,1.09943232247e-08,1.70205079185e-07,15,18,18
ENSG00000246526,LINC002481,-2.32755070068,-0.0125414992604,0.0199359738226,0.104306715073,0.0493303393522,0.00126281594215,0.00811479347609,71,73,73
ENSG00000120705,ETF1,-2.32740006252,-0.0156696032985,0.019943982443,0.0525522349795,0.0230928022716,0.0284389220213,0.123339643925,25,25,25
ENSG00000215012,RTL10,2.32447487217,0.0224313278332,0.0201000567939,0.0305143766327,0.0555411763826,0.000610693466846,0.00424867279756,13,13,13
ENSG00000160710,ADAR,2.3239628925,0.0112390003372,0.020127482943,0.122167141616,0.187126172787,6.79441810272e-11,1.36017779542e-09,18,19,19
ENSG00000146223,RPL7L1,2.32388446363,0.0485977031093,0.0201316871691,0.00657305210126,0.0277480843835,0.0161829201859,0.0760995486148,3,3,3
ENSG00000139370,SLC15A4,-2.32326584789,-0.0177266256296,0.0201648752986,0.0476898293577,0.162356678695,1.60012849733e-09,2.75694270606e-08,2,3,3
ENSG00000230314,ELOVL2-AS1,2.32315436642,0.0145960060759,0.0201708612446,0.0766962178874,0.0740038415714,7.03950594944e-05,0.000591356010442,32,32,32
ENSG00000249602,AL589765.4,2.32277660784,0.0271605912977,0.0201911563487,0.021129948591,0.034116951079,0.00756571553055,0.0396477026058,11,12,12
ENSG00000239799,ITIH4-AS1,2.32194952646,0.0327227978499,0.0202356535706,0.0136855032898,0.0332129105381,0.00842307811179,0.0434426913083,8,8,8
ENSG00000198496,NBR2,2.31822777215,0.00734182510942,0.020436945438,0.278836579937,0.289494752146,5.24936799451e-17,2.12195606239e-15,47,47,47
ENSG00000136710,CCDC115,-2.31546723248,-0.0197869313851,0.0205873758099,0.0373748225128,0.0729340070375,7.98049116971e-05,0.000665087805941,10,11,11
ENSG00000230513,THAP7-AS1,2.31285791018,0.00825703582266,0.0207304526012,0.218813789641,0.341358506288,1.97146851824e-20,1.11742168343e-18,14,15,15
ENSG00000196295,GARS-DT,2.31147665464,0.00692510745224,0.0208065411975,0.314939048457,0.518770320297,1.47019025467e-34,5.0772692114e-32,9,9,9
ENSG00000102882,MAPK3,2.31086005841,0.0280742479476,0.020840585869,0.0151887951301,0.0234175330206,0.0273341146019,0.119203960359,8,9,9
ENSG00000132313,MRPL35,-2.3072467651,-0.0306997106493,0.0210410673914,0.0171273550588,0.0376591246287,0.00497495323222,0.0274871977941,10,11,11
ENSG00000272563,AC016745.2,-2.30522258245,-0.0193778949079,0.0211541107518,0.0446329137529,0.0397951813701,0.00386713133526,0.0220157660549,22,26,26
ENSG00000111725,PRKAB1,2.30350594193,0.0151015712961,0.0212503932276,0.0613752912104,0.176965786804,2.50814612519e-10,4.6979315244e-09,3,3,3
ENSG00000051596,THOC3,2.30320911304,0.0198260805007,0.0212670803373,0.0477916165669,0.122363065834,2.22954094694e-07,2.85568420001e-06,12,15,15
ENSG00000175213,ZNF408,2.30202472508,0.016429041863,0.0213337778722,0.0584365565975,0.0794202001519,3.72660549676e-05,0.00033301805757,14,14,14
ENSG00000280543,ASAP1-IT2,-2.30043535725,-0.0276170175691,0.021423567626,0.020113946779,0.0253882695171,0.0215135451751,0.0972969752864,16,16,16
ENSG00000087303,NID2,-2.29943967702,-0.0348802037154,0.0214799850864,0.0136120401702,0.0831743824253,2.39575835822e-05,0.000223817069733,7,8,8
ENSG00000044459,CNTLN,2.29807244934,0.0111839292524,0.0215576660042,0.13101130727,0.239252642332,6.55258480163e-14,1.82834512208e-12,14,14,14
ENSG00000213533,STIMATE,2.29730067985,0.0272089859377,0.0216016230485,0.0184891830555,0.0192916656629,0.0454138489937,0.182368752974,10,10,10
ENSG00000160223,ICOSLG,2.29706835747,0.0131683996625,0.0216148705144,0.0755834012266,0.171007117774,5.35931528287e-10,9.7300889176e-09,14,14,14
ENSG00000253404,AC034243.1,-2.29646433289,-0.00998750657487,0.0216493462507,0.150502023188,0.373096308103,1.16630803623e-22,8.75564104345e-21,10,12,12
ENSG00000215883,CYB5RL,2.2964537574,0.0209866842937,0.021649950291,0.0335442618272,0.0290787039215,0.0137938900491,0.0663326924119,25,25,25
ENSG00000204642,HLA-F,2.29279751355,0.00768248041809,0.0218596652456,0.246859070453,0.435478474565,2.21524634971e-27,2.72130067817e-25,21,27,27
ENSG00000145604,SKP2,2.29226962422,0.0224763844847,0.0218900895041,0.030441934663,0.0269605201802,0.0177922409574,0.0824984349099,15,15,15
ENSG00000149499,EML3,2.28706361881,0.0297206828577,0.0221921100185,0.0167491275712,0.0492573916894,0.00127364660701,0.00816774458015,8,9,9
ENSG00000127952,STYXL1,-2.2851871816,-0.0124478794131,0.0223018544985,0.101998235532,0.193228458472,3.07914716443e-11,6.39421581303e-10,17,19,19
ENSG00000197977,ELOVL2,2.28483729448,0.0190047642718,0.0223223699593,0.0433833550037,0.0676717244296,0.000147826354156,0.00117404658603,17,21,21
ENSG00000053371,AKR7A2,2.28465747761,0.0172409236511,0.0223329198164,0.0503683848857,0.0662248905757,0.000175101288466,0.00136882899802,23,25,25
ENSG00000242612,DECR2,2.28311151536,0.00653647518517,0.0224238004277,0.374938092326,0.305985196018,4.54982247555e-18,2.03965738371e-16,99,109,109
ENSG00000134014,ELP3,2.27701892943,0.0195022530486,0.0227850952549,0.0368385123842,0.0741239063027,6.94106011325e-05,0.00058412355526,10,11,11
ENSG00000063127,SLC6A16,2.27632813292,0.0259889043233,0.0228263775138,0.0238970958322,0.0268693888982,0.0179887448138,0.0833278830529,17,18,18
ENSG00000204616,TRIM31,2.27534302607,0.010317724266,0.0228853602699,0.0995341997497,0.142652358801,1.86530123476e-08,2.78734350388e-07,13,15,15
ENSG00000279685,MAPT-IT1,-2.27518286359,-0.0115614155619,0.0228949624171,0.104914608185,0.159208362558,2.3768000683e-09,4.01336308871e-08,17,18,18
ENSG00000204604,ZNF468,-2.2738362446,-0.0182199731994,0.0229758341527,0.0485918484298,0.0683044568013,0.000137272572224,0.00109852898534,22,23,23
ENSG00000255545,AP004608.1,2.27302568846,0.0259142732787,0.0230246319506,0.0228662306271,0.0508344528927,0.00105897686385,0.00692797208243,9,10,10
ENSG00000143324,XPR1,2.27166368776,0.0211669716463,0.0231068310033,0.0323747704183,0.0630191183851,0.00025476898892,0.00193020413792,16,16,16
ENSG00000142544,CTU1,2.27064381507,0.0286166319806,0.0231685487941,0.0176689176011,0.0309534353912,0.0110235465163,0.0547367340326,9,9,9
ENSG00000185324,CDK10,2.26892163084,0.00861460890102,0.0232730920607,0.172898114109,0.209873667153,3.45706207092e-12,8.06420471734e-11,14,14,14
ENSG00000151689,INPP1,-2.26870608613,-0.0196644778763,0.023286205254,0.0384948488161,0.0651537019199,0.000198480695046,0.00153072066403,18,20,20
ENSG00000144908,ALDH1L1,2.26575295132,0.0186475267381,0.0234665134954,0.0417624979414,0.0722811977415,8.61523319386e-05,0.000713273442282,11,11,11
ENSG00000204257,HLA-DMA,-2.26552470932,-0.0116673815602,0.0234804994764,0.070841359238,0.445456274832,3.49061458547e-28,4.65038357239e-26,3,5,5
ENSG00000270362,HMGN3-AS1,2.26404924254,0.0252357128811,0.0235710862921,0.0178698784622,0.0524919767611,0.000872314253667,0.00584364059875,2,2,2
ENSG00000273759,AL117379.1,2.26403378653,0.044859292882,0.0235720368222,0.00778221697407,0.0284534806913,0.0148680082062,0.0708853274309,7,8,8
ENSG00000231760,AL355312.2,-2.26401359706,-0.0165958899583,0.0235732785055,0.0543384543278,0.197324274067,1.8047013015e-11,3.8621424459e-10,17,20,20
ENSG00000111879,FAM184A,-2.26253401047,-0.00690039032437,0.0236644299973,0.297129527051,0.442672159,5.86480843282e-28,7.65175489187e-26,13,13,13
ENSG00000125733,TRIP10,-2.26110096693,-0.0203558197854,0.0237530055273,0.0363432925471,0.0868310054596,1.55665361802e-05,0.00014971414919,4,4,4
ENSG00000160191,PDE9A,-2.26059239326,-0.0442805176713,0.0237845092249,0.00783820727656,0.0314043339117,0.0104462917339,0.0523781995816,10,10,10
ENSG00000256969,AC084375.1,-2.25062855108,-0.0133685929099,0.0244090735287,0.0971285658656,0.249139517853,1.6702400654e-14,5.05561624915e-13,6,6,6
ENSG00000169231,THBS3,2.24827807255,0.0180047005399,0.024558464031,0.0426225715041,0.0397846055218,0.00387195198188,0.0220299511559,11,11,11
ENSG00000141698,NT5C3B,-2.24723460922,-0.0065966893002,0.0246250374329,0.312725119878,0.473926912762,1.48621815434e-30,2.67774048036e-28,15,15,15
ENSG00000269486,ERVK9-11,2.24654180869,0.00872938860661,0.0246693247147,0.154555768328,0.131247328164,7.56599905538e-08,1.03870515334e-06,45,45,45
ENSG00000111364,DDX55,-2.24402818418,-0.0161169495861,0.0248305880047,0.0541560638922,0.0576369860342,0.000477989551205,0.00340844565763,17,17,17
ENSG00000136866,ZFP37,-2.24365980259,-0.0178205104375,0.0248542983169,0.0477178453214,0.0610018738682,0.000322539636754,0.00239619004333,20,21,21
ENSG00000173540,GMPPB,2.24104243598,0.00846522767524,0.0250233263378,0.196790147198,0.261933219877,2.77676247494e-15,9.11992925364e-14,17,17,17
ENSG00000278467,AC138393.3,2.23801584559,0.0150359689003,0.0252200218238,0.0654679471721,0.0205365662737,0.0389228309571,0.160388176007,32,35,35
ENSG00000234171,RNASEH1-AS1,-2.23671680724,-0.00636026620945,0.0253048548077,0.365148730656,0.531197743591,9.81670947963e-36,4.12694466524e-33,31,33,33
ENSG00000053900,ANAPC4,2.23422994899,0.0138871486537,0.0254679468163,0.0772290040214,0.339938648951,2.4660269064e-20,1.37617395325e-18,13,14,14
ENSG00000135390,ATP5MC2,2.23390682752,0.0219380795828,0.0254892042403,0.030899452969,0.0470116209148,0.00165685325596,0.0103310316072,7,7,7
ENSG00000186453,FAM228A,2.23259339077,0.010297027516,0.0255757703472,0.14289808819,0.13170259778,7.15672197964e-08,9.84660846624e-07,30,32,32
ENSG00000168746,LINC01620,2.22966892811,0.0159788848543,0.0257694301407,0.0601561988899,0.0287146453108,0.0144093163878,0.0689143135645,32,34,34
ENSG00000204876,AC021218.1,-2.22962138292,-0.00542117971634,0.0257725890612,0.47772824567,0.543081202789,6.89806229498e-37,3.52696060801e-34,52,52,52
ENSG00000131941,RHPN2,-2.22929698917,-0.0180064661174,0.0257941508478,0.0615645069456,0.0921383663208,8.31186564651e-06,8.38186963223e-05,20,21,21
ENSG00000153132,CLGN,2.22918933036,0.0159263312087,0.0258013101544,0.0582147141697,0.132189110105,6.74362658477e-08,9.30531930931e-07,8,8,8
ENSG00000122644,ARL4A,2.22888461251,0.045462306825,0.0258215831963,0.00686300957863,0.049242012944,0.00127594178161,0.00817691958826,2,2,2
ENSG00000007933,FMO3,2.22192182554,0.0152242650624,0.0262885891414,0.0617432672464,0.0339527879578,0.00771455058757,0.0403159856397,42,46,46
ENSG00000069943,PIGB,2.22167493972,0.0129549715685,0.0263052813253,0.0754735181263,0.0434399059001,0.00251904820199,0.0150048343467,36,38,38
ENSG00000167397,VKORC1,2.22063375074,0.00546317410767,0.0263757778987,0.452404286804,0.493871558652,2.71903357619e-32,6.0516090817e-30,28,28,28
ENSG00000255495,AC145124.1,2.21958392029,0.0141478554925,0.026447024788,0.0687454496814,0.0414592110659,0.00317927315442,0.0184665304069,21,25,25
ENSG00000240038,AMY2B,-2.21942391779,-0.0150387271411,0.0264578979686,0.0560405089744,0.0756212452366,5.82268532398e-05,0.000499336178418,17,18,18
ENSG00000174606,ANGEL2,2.21747128971,0.0284937008107,0.0265909028545,0.0160998075858,0.0348674139236,0.00692150654623,0.036678168303,14,15,15
ENSG00000126746,ZNF384,2.21645880767,0.0249289241094,0.0266600960042,0.0219620591677,0.0439354911309,0.00237665417489,0.0142644491373,3,3,3
ENSG00000118849,RARRES1,-2.21645125185,-0.0289835904868,0.0266606129538,0.0163784576279,0.0297921818558,0.0126643669635,0.0617505655821,3,4,4
ENSG00000250039,AC096719.1,2.2129286066,0.0258497123264,0.0269025681092,0.0203657731774,0.029332780923,0.0133803285298,0.0646067011555,3,3,3
ENSG00000223496,EXOSC6,-2.21265207865,-0.00797319799975,0.026921641611,0.215750362848,0.321988010858,4.01529415715e-19,1.99373582323e-17,13,15,15
ENSG00000188779,SKOR1,2.21155027819,0.0165677858121,0.0269977542198,0.0502070054138,0.0811916586282,3.02567397792e-05,0.000276120117291,16,16,16
ENSG00000272129,AL359715.3,2.211418374,0.0166423501261,0.0270068786272,0.0606187319893,0.117436395017,4.04510309772e-07,4.998384089e-06,4,4,4
ENSG00000162704,ARPC5,-2.21078397607,-0.0121882791573,0.0270507999945,0.0991968175186,0.0939897114844,6.67472738532e-06,6.8663671928e-05,31,31,31
ENSG00000197838,CYP2A13,2.20622759057,0.0224350143849,0.027368068374,0.0277305528863,0.0214603883648,0.0347350552906,0.14567009,12,12,12
ENSG00000110871,COQ5,-2.20516223116,-0.0131099710462,0.0274427124602,0.080127227137,0.146250487987,1.19544388636e-08,1.83865101156e-07,15,16,16
ENSG00000091136,LAMB1,-2.20323907852,-0.0115821090897,0.027577902312,0.103990812426,0.118388520201,3.6059082715e-07,4.49088694406e-06,20,20,20
ENSG00000116213,WRAP73,-2.20293827585,-0.0199970591832,0.0275990993883,0.0345839491221,0.0520286197487,0.000920897395563,0.00612787088613,11,11,11
ENSG00000100056,ESS2,2.20039277462,0.0287106811279,0.0277790400245,0.0179760995166,0.0245549641204,0.0238010485042,0.106045274518,4,4,4
ENSG00000274828,AC068473.5,2.19753377992,0.00875625650937,0.0279823466978,0.181175447873,0.203266647408,8.27658979161e-12,1.84642129337e-10,22,22,22
ENSG00000167799,NUDT8,-2.19611540146,-0.00604661943865,0.0280836844884,0.37318635242,0.445107960511,3.72525656162e-28,4.92827997432e-26,23,24,24
ENSG00000147601,TERF1,-2.1916044204,-0.0185901667048,0.0284080824907,0.0428355797044,0.0822559095613,2.66943026305e-05,0.000246102737409,16,16,16
ENSG00000064932,SBNO2,2.1884277632,0.0384164652742,0.0286384577935,0.00853914178229,0.0244037846682,0.0242421459314,0.107529406033,2,2,2
ENSG00000170802,FOXN2,-2.18719921305,-0.0102510426112,0.0287279843202,0.122128612637,0.25790140195,4.90324243127e-15,1.56160842281e-13,6,6,6
ENSG00000173193,PARP14,2.18682785021,0.024375683091,0.0287550935478,0.0300795783504,0.0683565432836,0.000136438033295,0.00109277506938,10,10,10
ENSG00000268670,AC016586.1,2.18631000151,0.0116712889829,0.0287929329134,0.100557572774,0.0588985153199,0.000412451523603,0.00298156588594,58,61,61
ENSG00000090238,YPEL3,-2.18574342921,-0.0126298742536,0.0288343816332,0.0840295822011,0.0554812340133,0.000614988195242,0.00427419055018,26,27,27
ENSG00000108784,NAGLU,-2.18525512342,-0.0215663137318,0.0288701458175,0.0319869187202,0.0401165740183,0.00372348628815,0.0212748153426,12,12,12
ENSG00000169951,ZNF764,-2.1840360502,-0.0263382473351,0.0289595991362,0.0187706219825,0.0344153912486,0.00730255287327,0.0384282879712,9,9,9
ENSG00000163162,RNF149,2.18331494118,0.0140651707579,0.0290126249965,0.0701308538069,0.0604376632106,0.000344532418272,0.00254014671417,32,34,34
ENSG00000163687,DNASE1L3,2.18254671031,0.0215909543408,0.0290692078239,0.0316857938916,0.0232388457264,0.0279364550203,0.121438845605,19,19,19
ENSG00000101460,MAP1LC3A,-2.18116302158,-0.0121461019608,0.0291713608379,0.101264231115,0.123218010296,2.01005855565e-07,2.5885832373e-06,17,17,17
ENSG00000101639,CEP192,-2.18107714179,-0.0054151609241,0.0291777112189,0.447446601229,0.543854992259,5.78902103269e-37,3.12904856847e-34,46,47,47
ENSG00000241563,CORT,2.17786138043,0.0155399226092,0.0294163584773,0.0630971072529,0.109092326043,1.10332636617e-06,1.28289663155e-05,11,12,12
ENSG00000141738,GRB7,2.17517791569,0.018469870025,0.0296167864477,0.0285084636654,0.0254600765687,0.0213273121996,0.0965008591707,14,14,14
ENSG00000004059,ARF5,-2.174374845,-0.018080267357,0.0296769956577,0.0403381855011,0.0795978011354,3.6495940353e-05,0.000326753525603,17,18,18
ENSG00000157322,CLEC18A,-2.17430684401,-0.00775517689205,0.0296820987767,0.217267634499,0.348012882727,6.86233705679e-21,4.20134926992e-19,13,14,14
ENSG00000198168,SVIP,-2.17324830103,-0.0157565836652,0.029761634244,0.0527173468511,0.0458118070918,0.00190705677632,0.0117249594067,20,21,21
ENSG00000276234,TADA2A,2.17150301448,0.00975733914793,0.02989316953,0.12820806862,0.189544335446,4.96848832937e-11,1.00635826783e-09,29,29,29
ENSG00000255394,C8orf49,2.17072279589,0.0170777361788,0.0299521329496,0.0439853256802,0.0731333185264,7.79615037923e-05,0.000650871901476,12,12,12
ENSG00000142188,TMEM50B,2.1698260645,0.012877615415,0.0300200250433,0.0808428201314,0.120578748587,2.76719919151e-07,3.49932314873e-06,12,12,12
ENSG00000215790,SLC35E2A,-2.16836265857,-0.0148360937585,0.0301311044841,0.0650133051054,0.0444485443402,0.00223776104107,0.01354686828,42,46,46
ENSG00000117305,HMGCL,-2.16620967904,-0.0295676854841,0.0302951678423,0.0147012885093,0.0464146209452,0.00177693316974,0.0110180339905,5,5,5
ENSG00000275944,AC244100.3,-2.16478400889,-0.011596670105,0.0304042299954,0.154022316243,0.237824441003,7.97194313751e-14,2.18887112156e-12,26,31,31
ENSG00000115998,C2orf42,-2.16361980288,-0.0203356444891,0.0304935404455,0.0337284559711,0.0559324048864,0.000583390666183,0.00408611056011,14,14,14
ENSG00000261338,AC021016.2,-2.16221059364,-0.014663603114,0.0306019473605,0.0605135079126,0.121983036849,2.3345899488e-07,2.98821195205e-06,10,11,11
ENSG00000239911,PRKAG2-AS1,2.16207850094,0.0210888090132,0.0306121258651,0.0297699816112,0.062664745814,0.000265548362147,0.00200384679501,11,11,11
ENSG00000178401,DNAJC22,2.16058787385,0.0195853354598,0.0307271889555,0.0436580175086,0.0302941424679,0.0119265836445,0.0586196698846,21,22,22
ENSG00000277117,FP565260.3,-2.16023388481,-0.014549135765,0.0307545682493,0.0507523794749,0.0952261256661,5.76430638378e-06,6.00490904011e-05,4,4,4
ENSG00000122515,ZMIZ2,2.15962804569,0.01372292255,0.0308014755014,0.0679137425891,0.0513266795785,0.000999710626483,0.00657826978497,34,36,36
ENSG00000272911,AC005696.3,2.1572942692,0.0139221664659,0.0309827432549,0.0642402158769,0.149293370034,8.19592685577e-09,1.2974940942e-07,15,15,15
ENSG00000104980,TIMM44,-2.15721650162,-0.0293799058249,0.0309887993053,0.0145420155855,0.0403053799451,0.00364162123029,0.0208385331018,4,4,4
ENSG00000185808,PIGP,2.15590450135,0.0112905493818,0.0310911229202,0.0992030980381,0.167651506779,8.20154258877e-10,1.45550452809e-08,19,19,19
ENSG00000254997,KRTAP5-9,-2.15545247163,-0.0257883764075,0.0311264440634,0.0210471997859,0.0228050220191,0.0294565369984,0.126996072684,5,6,6
ENSG00000213462,ERV3-1,-2.15361530206,-0.0190703621656,0.0312703532447,0.0362150064328,0.0418263781206,0.00304492208862,0.0177844507788,17,19,19
ENSG00000196756,SNHG17,2.15359493452,0.00830964408016,0.0312719518693,0.222877886715,0.282581168018,1.4399706869e-16,5.49221077719e-15,20,21,21
ENSG00000272505,AC104964.4,2.15209327948,0.0173449246136,0.0313900083604,0.0446051202202,0.0669800285822,0.000160291903677,0.00126666759973,10,10,10
ENSG00000253716,MINCR,2.15123464018,0.0199431091378,0.0314576841698,0.0356257808817,0.0523631024759,0.000885563012025,0.0059198166295,16,16,16
ENSG00000104081,BMF,2.14821220106,0.0262048252481,0.0316969018832,0.019579779696,0.0378718369645,0.00485157777752,0.0269076952199,12,12,12
ENSG00000196793,ZNF239,2.14606443284,0.0280753208013,0.0318678384293,0.0164309192735,0.0808227094352,3.15991677545e-05,0.000287677120106,8,9,9
ENSG00000188636,RTL6,2.14598642907,0.012513318118,0.0318740614364,0.0835517539307,0.110363629068,9.47321753808e-07,1.11382429699e-05,23,23,23
ENSG00000115423,DNAH6,-2.14593813299,-0.00841271069298,0.0318779149369,0.185554293854,0.18936752346,5.08364790582e-11,1.02858236452e-09,36,37,37
ENSG00000116133,DHCR24,2.14344927022,0.0171637366204,0.0320770404224,0.0519521408631,0.0216839720403,0.0337936815073,0.142385048275,38,38,38
ENSG00000268836,Z69706.1,2.14067422884,0.0213647921784,0.0323003181621,0.0272286376289,0.0529305303088,0.000828699026302,0.00557912034861,5,5,5
